ts,price,date
1779062450764,85.15890513350223,2026-05-18
1779066050105,84.97091530794266,2026-05-18
1779069644047,84.97706250532599,2026-05-18
1779073241835,84.78827108460692,2026-05-18
1779076843328,84.8063874395978,2026-05-18
1779080409803,85.13816864570691,2026-05-18
1779084035968,84.8282264396714,2026-05-18
1779087631012,84.68927326201828,2026-05-18
1779091208643,84.68992756749184,2026-05-18
1779094873385,84.82778137819464,2026-05-18
1779098436072,84.49535424539486,2026-05-18
1779102048261,84.2792738907187,2026-05-18
1779105640165,84.90000592339298,2026-05-18
1779109208775,85.45948023806912,2026-05-18
1779112838350,84.75248412401523,2026-05-18
1779116417145,83.9096674019347,2026-05-18
1779120002672,84.11249992041235,2026-05-18
1779123633501,84.34112448397174,2026-05-18
1779127279689,84.31073075526433,2026-05-18
1779130827811,83.78091461043374,2026-05-18
1779134444162,84.9746184181879,2026-05-18
1779138028408,84.87380019074511,2026-05-18
1779141643911,85.48291757509011,2026-05-18
1779145214472,85.28063792453064,2026-05-18
1779148845175,85.25338628171649,2026-05-19
1779152456278,85.53207588114363,2026-05-19
1779156045770,84.90642187545399,2026-05-19
1779159634989,84.7732787674233,2026-05-19
1779163226772,85.12083671629907,2026-05-19
1779166844296,85.11100860939037,2026-05-19
1779170434169,85.12526186369824,2026-05-19
1779174018175,85.2309939331158,2026-05-19
1779177664502,85.43818911149197,2026-05-19
1779181246193,85.28846180653821,2026-05-19
1779184858043,84.65785060074712,2026-05-19
1779188412623,84.51542590416871,2026-05-19
1779192032044,84.40026553046482,2026-05-19
1779195643703,84.6841722235366,2026-05-19
1779199216144,84.89064873828562,2026-05-19
1779202811287,83.8815261279512,2026-05-19
1779206408373,84.3337773330659,2026-05-19
1779210054114,84.79618722439146,2026-05-19
1779213623942,84.52406799281692,2026-05-19
1779217243815,84.36948982274924,2026-05-19
1779220807071,84.29019664955597,2026-05-19
1779224439681,84.46390044062173,2026-05-19
1779228014235,84.48863556425168,2026-05-19
1779231630295,84.05969382408695,2026-05-19
1779235237163,84.26740843901015,2026-05-20
1779238835508,84.14700911684811,2026-05-20
1779242447707,84.23876927069871,2026-05-20
1779246025237,83.90304470258046,2026-05-20
1779249618836,84.00633833241305,2026-05-20
1779253227786,84.09272266957336,2026-05-20
1779256850790,84.66784452775843,2026-05-20
1779260422767,84.87664800174429,2026-05-20
1779264022250,84.67203421214082,2026-05-20
1779267606945,84.90144068193109,2026-05-20
1779271249544,84.78261601657152,2026-05-20
1779274844512,84.9382531085111,2026-05-20
1779278413891,84.59649972655959,2026-05-20
1779282004146,84.97179857997746,2026-05-20
1779285645562,84.52277071546837,2026-05-20
1779289226350,85.72736840094542,2026-05-20
1779292862977,85.86332122642656,2026-05-20
1779296452379,86.5664969328561,2026-05-20
1779300021151,86.49988679740702,2026-05-20
1779303658917,85.7196998991917,2026-05-20
1779307248134,86.11226689963354,2026-05-20
1779310817416,86.04072854117122,2026-05-20
1779314413162,86.08445401672353,2026-05-20
1779318050923,85.96128427843986,2026-05-20
1779321648988,86.00566725424294,2026-05-21
1779325251576,86.63645308457511,2026-05-21
1779328809047,86.41847005610686,2026-05-21
1779332411265,86.56666640565598,2026-05-21
1779336057581,86.70171858783009,2026-05-21
1779339664800,86.96844679781154,2026-05-21
1779343227076,86.39431017990455,2026-05-21
1779346817361,86.19138809204217,2026-05-21
1779350401063,86.60301261497494,2026-05-21
1779354072559,86.7685211894215,2026-05-21
1779357624734,86.41819643769135,2026-05-21
1779361228076,85.80445605782924,2026-05-21
1779364859737,85.5349996848122,2026-05-21
1779368438662,85.67982715182221,2026-05-21
1779372076234,85.93493667777844,2026-05-21
1779375664479,85.91429176187869,2026-05-21
1779379238552,86.33995798446571,2026-05-21
1779382833003,86.16483407213471,2026-05-21
1779386470248,87.68153478305703,2026-05-21
1779390022905,87.01042407307807,2026-05-21
1779393633264,87.68209330750246,2026-05-21
1779397244482,87.46653602558584,2026-05-21
1779400840656,87.390649069166,2026-05-21
1779404444864,87.11137029614933,2026-05-21
1779408038450,87.14911421272258,2026-05-22
1779411657310,86.77640569332685,2026-05-22
1779415249496,86.94995679099557,2026-05-22
1779418814138,87.08303538494245,2026-05-22
1779422457178,86.94138328730948,2026-05-22
1779426036969,86.91198983616104,2026-05-22
1779429633696,86.9465207385083,2026-05-22
1779433256842,86.62779850251228,2026-05-22
1779436848913,86.93545638273939,2026-05-22
1779440424465,87.03160469495383,2026-05-22
1779444047192,87.19017353162486,2026-05-22
1779447624233,86.93527677995465,2026-05-22
1779451240681,87.14067993522198,2026-05-22
1779454851828,87.54976270538317,2026-05-22
1779458454570,87.20235715259633,2026-05-22
1779462059567,86.4943904546495,2026-05-22
1779465649857,86.67251836871736,2026-05-22
1779469237382,86.86377121810393,2026-05-22
1779472826184,86.6851198142079,2026-05-22
1779476421853,85.2552998587385,2026-05-22
1779480054517,84.6253962188072,2026-05-22
1779483624765,84.94277977948205,2026-05-22
1779487243473,85.04241144089892,2026-05-22
1779490840040,84.85573443850325,2026-05-22
1779494450978,84.32530808138537,2026-05-23
1779498054923,84.36574732511926,2026-05-23
1779501648366,84.46904901835133,2026-05-23
1779505248045,84.37061960882927,2026-05-23
1779508835282,84.60788811846247,2026-05-23
1779512429884,84.32194129405711,2026-05-23
1779516007564,84.32094475767171,2026-05-23
1779519670580,84.15866195816997,2026-05-23
1779523273441,82.01946270088088,2026-05-23
1779526814522,81.98643923437704,2026-05-23
1779530434776,81.91587211620106,2026-05-23
1779534060607,82.15857684912201,2026-05-23
1779537647792,82.23766050358782,2026-05-23
1779541220860,82.32779540044977,2026-05-23
1779544811057,83.18480516167496,2026-05-23
1779548465197,84.05755163455139,2026-05-23
1779552066897,83.86907047863878,2026-05-23
1779555652986,84.05078998709467,2026-05-23
1779559239290,84.09209334263244,2026-05-23
1779562854161,84.63561856222202,2026-05-23
1779566427651,84.84292696787777,2026-05-23
1779570049367,86.56044267767795,2026-05-23
1779573657077,86.0776366612495,2026-05-23
1779577232284,85.73056066221895,2026-05-23
1779580823280,85.63570578662899,2026-05-24
1779584449198,85.70820614880029,2026-05-24
1779588018729,85.93958024186449,2026-05-24
1779591609599,85.85390084006791,2026-05-24
1779595230848,85.67162496108116,2026-05-24
1779598874639,85.85824194058384,2026-05-24
1779602409727,85.96642170291317,2026-05-24
1779606034270,86.25064036380519,2026-05-24
1779609652020,85.9353020875358,2026-05-24
1779613260319,86.39026534509745,2026-05-24
1779616829071,86.49860299611072,2026-05-24
1779620452348,86.37253183766886,2026-05-24
1779624004961,86.50900085360065,2026-05-24
1779627629683,86.209806165616,2026-05-24
1779631241258,86.02574253020678,2026-05-24
1779634852792,85.13408470707631,2026-05-24
1779638455372,85.26918938053599,2026-05-24
1779642037039,85.36233744164718,2026-05-24
1779645649509,85.58369043503686,2026-05-24
1779649237260,85.28338598699375,2026-05-24
1779652832374,85.26012130636803,2026-05-24
1779656420341,84.58916540472633,2026-05-24
1779660044221,83.9051753250552,2026-05-24
1779663635537,84.90176030062837,2026-05-24
1779667241491,85.31775969052242,2026-05-25
1779670849184,85.39396558388069,2026-05-25
1779674428025,84.96448686498177,2026-05-25
1779678063094,84.97660913675911,2026-05-25
1779681621076,84.83403842583532,2026-05-25
1779685264287,85.73419223111623,2026-05-25
1779688868407,85.89277673668495,2026-05-25
1779692455254,85.87551607671612,2026-05-25
1779696064491,85.69368655516666,2026-05-25
1779699634914,85.92197449238607,2026-05-25
1779703238716,85.87170574127691,2026-05-25
1779706861585,85.9891064453598,2026-05-25
1779710405884,85.71076752687581,2026-05-25
1779714050665,85.8447572300135,2026-05-25
1779717609440,85.82929103510706,2026-05-25
1779721243123,86.2257616610796,2026-05-25
1779724869353,86.18272276779959,2026-05-25
1779728464627,86.17310148996373,2026-05-25
1779732052737,86.0610451521316,2026-05-25
1779735651156,85.86880690846024,2026-05-25
1779739243250,85.55999154255431,2026-05-25
1779742860219,85.3441521013611,2026-05-25
1779746452243,85.30458569513664,2026-05-25
1779750038813,84.8303289495298,2026-05-25
1779753619483,84.96535363189035,2026-05-26
1779757254290,84.26689914795708,2026-05-26
1779760812844,84.08434808144611,2026-05-26
1779764421948,83.9193112266594,2026-05-26
1779768032368,84.12521531144404,2026-05-26
1779771632160,84.29486526412597,2026-05-26
1779775249498,84.52602629894972,2026-05-26
1779778848299,84.59091096661689,2026-05-26
1779782457997,84.22915463280654,2026-05-26
1779786026049,84.40604773623973,2026-05-26
1779789626819,84.36860525926136,2026-05-26
1779793257512,85.49419036228568,2026-05-26
1779796856509,85.17526538718052,2026-05-26
1779800488691,85.24469480205288,2026-05-26
1779804073704,85.4584664608944,2026-05-26
1779807658704,85.20818130374168,2026-05-26
1779811305394,84.3139165739399,2026-05-26
1779814873263,84.10632776393204,2026-05-26
1779818527844,83.48515283594342,2026-05-26
1779822103795,83.49033094809371,2026-05-26
1779825760034,83.71616099540164,2026-05-26
1779829357265,83.81922714305577,2026-05-26
1779832900342,83.79866101910997,2026-05-26
1779836621104,83.53753522870949,2026-05-26
1779840039297,83.60819175255435,2026-05-27
1779843794446,83.80386447442095,2026-05-27
1779847208277,83.88370892246432,2026-05-27
1779850804114,83.63631342209183,2026-05-27
1779854442770,83.49515612028007,2026-05-27
1779858053215,83.4594904534595,2026-05-27
1779861615429,83.71084181038438,2026-05-27
1779865214612,83.87987599280248,2026-05-27
1779868858526,84.06087876086734,2026-05-27
1779872464240,83.90837914427408,2026-05-27
1779876023663,83.63396854086727,2026-05-27
1779879654633,83.81986043756521,2026-05-27
1779883214375,83.93063737287149,2026-05-27
1779886825050,83.96776812517255,2026-05-27
1779890465728,83.37904448205595,2026-05-27
1779894039169,83.68060144610843,2026-05-27
1779897610017,84.29521202718418,2026-05-27
1779901247039,84.01797191943913,2026-05-27
1779904817830,83.3873827764839,2026-05-27
1779908439503,83.62316014541416,2026-05-27
1779912022913,83.77719306029452,2026-05-27
1779915625321,83.70789564865778,2026-05-27
1779919221929,82.09797361891846,2026-05-27
1779922830111,82.50749340276126,2026-05-27
1779926446919,82.30065798211395,2026-05-28
1779930032020,82.54813888307598,2026-05-28
1779933626049,82.12249716593313,2026-05-28
1779937249972,82.03928209856704,2026-05-28
1779940816035,80.82305891197517,2026-05-28
1779944433969,80.70328695946326,2026-05-28
1779948046708,80.62456306801263,2026-05-28
1779951640959,80.79865021384087,2026-05-28
1779955248530,81.02026561294777,2026-05-28
1779958850143,80.88820193975066,2026-05-28
1779962420872,81.1144203516561,2026-05-28
1779966050917,80.77431426978562,2026-05-28
1779969641607,80.74696963966073,2026-05-28
1779973217519,80.99104398438456,2026-05-28
1779976846422,80.65238569491812,2026-05-28
1779980414547,80.82088705483906,2026-05-28
1779984028731,80.98097343505087,2026-05-28
1779987626266,81.8411151326514,2026-05-28
1779991239847,82.23024045072232,2026-05-28
1779994848700,82.74927222928196,2026-05-28
1779998439347,82.28155818986619,2026-05-28
1780002044855,82.27971481768483,2026-05-28
1780005618312,82.4111585512471,2026-05-28
1780009241675,81.94249229605154,2026-05-28
1780012853455,81.92734317475956,2026-05-29
1780016410915,82.26147124069179,2026-05-29
1780020049446,82.07109570640472,2026-05-29
1780023652602,81.43748260378985,2026-05-29
1780027212490,81.5014397139291,2026-05-29
1780030829909,81.67223718369901,2026-05-29
1780034473060,81.92711155603055,2026-05-29
1780038021149,82.15088346989533,2026-05-29
1780041607747,81.93907134719035,2026-05-29
1780045217252,82.11679561517883,2026-05-29
1780048827427,82.32561514043162,2026-05-29
1780052427413,82.05570720089284,2026-05-29
1780056050030,81.577422515482,2026-05-29
1780059627911,81.41180554122202,2026-05-29
1780063265065,81.300651776294,2026-05-29
1780066845455,81.15483497856836,2026-05-29
1780070447331,82.38813660416537,2026-05-29
1780074059262,82.79771432696154,2026-05-29
1780077631581,82.708334559066,2026-05-29
1780081266553,81.90232182427026,2026-05-29
1780084854037,82.08320829212751,2026-05-29
1780088426376,82.04167117953007,2026-05-29
1780092042077,81.7815115663627,2026-05-29
1780095632063,81.78170670493256,2026-05-29
1780099226747,81.93824998806676,2026-05-30
1780102855034,82.22474166722807,2026-05-30
1780106445794,82.67665032787653,2026-05-30
1780110040950,82.810640213445,2026-05-30
1780113632837,82.63705003841939,2026-05-30
1780117243504,82.18874821837657,2026-05-30
1780120830801,82.50801354228773,2026-05-30
1780124462433,82.38587976617578,2026-05-30
1780128045578,82.20751346553598,2026-05-30
1780131638069,82.17484650077449,2026-05-30
1780135240503,82.23589830698118,2026-05-30
1780138840695,82.34623642676088,2026-05-30
1780142432634,82.22956707252669,2026-05-30
1780146031409,82.25345017677068,2026-05-30
1780149663586,82.37088275056954,2026-05-30
1780153240935,82.50723660798171,2026-05-30
1780156814433,82.53780182233467,2026-05-30
1780160450386,82.77018312199647,2026-05-30
1780164042857,82.91359354966414,2026-05-30
1780167654075,82.90672662770686,2026-05-30
1780171206924,82.84253561044903,2026-05-30
1780174846326,82.83086761838643,2026-05-30
1780178435702,82.94286949352228,2026-05-30
1780182073390,82.51668268377549,2026-05-30
1780185634046,82.53704791458337,2026-05-31
1780189234929,82.80070395542319,2026-05-31
1780192853273,82.91370874444596,2026-05-31
1780196476146,82.93053364797306,2026-05-31
1780200075811,83.10724512695984,2026-05-31
1780203656365,83.12841016509391,2026-05-31
1780207254627,82.91109717737879,2026-05-31
1780210872095,82.85462016192007,2026-05-31
1780214456731,82.55552363345669,2026-05-31
1780218038558,82.55478113836574,2026-05-31
1780221642216,82.66849233889529,2026-05-31
1780225239498,82.47077449129213,2026-05-31
1780228842069,82.61306484665401,2026-05-31
1780232424611,82.69742477013547,2026-05-31
1780236065117,82.61847345008783,2026-05-31
1780239647245,81.94309534695698,2026-05-31
1780243265961,81.8506862880004,2026-05-31
1780246845682,81.45076143081475,2026-05-31
1780250446457,81.73935505966858,2026-05-31
1780254043042,81.59201406708145,2026-05-31
1780257646110,81.43713684458002,2026-05-31
1780261232471,81.75766437366251,2026-05-31
1780264846987,82.15708251219901,2026-05-31
1780268409809,82.4041689365263,2026-05-31
1780272040405,82.23389464627607,2026-06-01
1780275650999,82.83132646651364,2026-06-01
1780279259865,82.00407640838311,2026-06-01
1780282892875,82.61289215346443,2026-06-01
1780286419071,82.59544821187126,2026-06-01
1780290069050,81.91691881591231,2026-06-01
1780293661661,81.80847982304023,2026-06-01
1780297225965,81.37619011708185,2026-06-01
1780300823569,80.74465712722629,2026-06-01
1780304458795,80.85600215066006,2026-06-01
1780308042998,81.02211483902282,2026-06-01
1780311693290,81.00975568464588,2026-06-01
1780315261394,80.79179894757767,2026-06-01
1780318865909,80.77158471814717,2026-06-01
1780322423774,79.85109708242678,2026-06-01
1780326047955,79.51605935517716,2026-06-01
1780329626250,79.60954759263136,2026-06-01
1780333242289,79.99601309978371,2026-06-01
1780336820299,80.90196189993952,2026-06-01
1780340451424,80.74587965151846,2026-06-01
1780344047183,81.09982412645057,2026-06-01
1780347650303,80.9919721268075,2026-06-01
1780351256035,80.58619757873095,2026-06-01
1780354843305,81.19978951662597,2026-06-01
1780358417186,81.13213926466626,2026-06-02
1780362039632,80.85429562327856,2026-06-02
1780365651285,80.10326830372924,2026-06-02
1780369239599,80.29786474881173,2026-06-02
1780372856676,80.82363620093793,2026-06-02
1780376457026,80.32237353181233,2026-06-02
1780380002435,79.76007907627681,2026-06-02
1780383671066,79.41447423210612,2026-06-02
1780387235925,79.61365755621843,2026-06-02
1780390840118,79.4655470384105,2026-06-02
1780394412411,78.99214060491077,2026-06-02
1780398047374,79.2476633354135,2026-06-02
1780401634967,79.00347546150232,2026-06-02
1780405266639,78.84422307091599,2026-06-02
1780408819094,78.8477103914099,2026-06-02
1780412466643,77.3848897364871,2026-06-02
1780416005989,76.02460164447693,2026-06-02
1780419648527,76.64654824907419,2026-06-02
1780423250759,76.7267453106438,2026-06-02
1780426869664,75.94891828221925,2026-06-02
1780430440316,75.67732768640258,2026-06-02
1780434042036,75.34607996496517,2026-06-02
1780437653680,75.59674446421742,2026-06-02
1780441249402,73.77862188236064,2026-06-02
1780444847812,73.97134364162103,2026-06-03
1780448435848,74.8516247531803,2026-06-03
1780452036172,74.7265891151616,2026-06-03
1780455655614,74.29168553901945,2026-06-03
1780459209786,72.72701060805716,2026-06-03
1780462863591,73.89007840057054,2026-06-03
1780466431064,74.52948471843759,2026-06-03
1780470075129,74.80153055065938,2026-06-03
1780473673242,75.23607783150537,2026-06-03
1780477260371,74.90798521820301,2026-06-03
1780480864907,75.01289568563529,2026-06-03
1780484435445,75.42889364999247,2026-06-03
1780488007405,74.9765672326185,2026-06-03
1780491670183,75.04579247108688,2026-06-03
1780495266872,74.55547515421787,2026-06-03
1780498829562,74.22487051341915,2026-06-03
1780502477485,73.35056925109213,2026-06-03
1780506057812,72.64428644011352,2026-06-03
1780509663970,73.03592955008925,2026-06-03
1780513259693,73.00245105621725,2026-06-03
1780516840518,72.01589427258162,2026-06-03
1780520441768,71.42825088724716,2026-06-03
1780524040310,72.64359150948137,2026-06-03
1780527647633,72.07657216320645,2026-06-03
1780531232361,71.67924967083816,2026-06-04
1780534846097,70.573449854372,2026-06-04
1780538443336,68.72822499835708,2026-06-04
1780542059732,70.24029409972978,2026-06-04
1780545657397,71.35476954088405,2026-06-04
1780549207747,70.83062265962398,2026-06-04
1780552843908,70.25862549346459,2026-06-04
1780556451096,70.38073566252409,2026-06-04
1780560036732,69.54467562787157,2026-06-04
1780563659204,69.1314069891709,2026-06-04
1780567202017,68.30559163508568,2026-06-04
1780570825997,67.64818460538628,2026-06-04
1780574452358,68.4627388713238,2026-06-04
1780578057886,70.03682894151824,2026-06-04
1780581608070,69.89689566541725,2026-06-04
1780585245478,69.63380532880471,2026-06-04
1780588861366,69.55208415479746,2026-06-04
1780592459853,69.33145629673058,2026-06-04
1780596050190,69.20604324777139,2026-06-04
1780599658969,69.65582491715874,2026-06-04
1780603260086,69.0475630035419,2026-06-04
1780606833931,68.57464540337371,2026-06-04
1780610442155,68.01499424272377,2026-06-04
1780614011270,68.06535639855927,2026-06-04
1780617640372,68.77473144970334,2026-06-05
1780621249539,68.60805571571443,2026-06-05
1780624840374,68.38221720542742,2026-06-05
1780628423610,67.2444941347537,2026-06-05
1780632012076,67.02124147393612,2026-06-05
1780635655698,67.25550558927127,2026-06-05
1780639258070,66.18407011410598,2026-06-05
1780642830933,64.95076849002446,2026-06-05
1780646445010,66.03532366809397,2026-06-05
1780650046587,65.19409178384034,2026-06-05
1780653610057,66.3634963527352,2026-06-05
1780657274549,66.26826518375856,2026-06-05
1780660817095,66.20658909313515,2026-06-05
1780664463952,65.51468719572878,2026-06-05
1780668069826,64.49272117817284,2026-06-05
1780671630974,65.17002141638494,2026-06-05
1780675274923,64.26567108483128,2026-06-05
1780678826533,65.48412351145451,2026-06-05
1780682473687,65.01506721056083,2026-06-05
1780686021247,63.12727607703554,2026-06-05
1780689660958,63.44995673748801,2026-06-05
1780693213490,64.56652029351766,2026-06-05
1780696850495,64.89037777821792,2026-06-05
1780700479162,64.44222133983732,2026-06-05
1780704025734,63.436938264845274,2026-06-06
1780707649094,64.67417651300478,2026-06-06
1780711250458,63.94137101214899,2026-06-06
1780714828881,63.79420781140296,2026-06-06
1780718406401,62.856989467759114,2026-06-06
1780722000642,60.975875088217606,2026-06-06
1780725655114,62.42481575953757,2026-06-06
1780729248649,62.354125205704435,2026-06-06
1780732853105,62.81163746467913,2026-06-06
1780736457252,63.28160354793839,2026-06-06
1780740042417,62.633824277873074,2026-06-06
1780743643332,61.71733370553563,2026-06-06
1780747245032,62.587076874462014,2026-06-06
1780750856974,62.907809242861724,2026-06-06
1780754457722,62.3529772310916,2026-06-06
1780758010806,62.70422602019046,2026-06-06
1780761659610,62.06671993149083,2026-06-06
1780765247439,62.09087765997518,2026-06-06
1780768854049,61.625376718034865,2026-06-06
1780772456699,61.73613904698166,2026-06-06
1780776058010,61.70379174278236,2026-06-06
1780779637268,61.787128383517675,2026-06-06
1780783205383,62.06631920243076,2026-06-06
1780786810612,61.79150308349231,2026-06-06
1780790437736,62.15787730495795,2026-06-07
1780794049896,62.23057043403416,2026-06-07
1780797648131,63.508510693450674,2026-06-07
1780801249948,63.40454670846198,2026-06-07
1780804833408,63.71885022838042,2026-06-07
1780808446390,63.97994553124143,2026-06-07
1780812073364,64.22865086067549,2026-06-07
1780815663641,64.81934029330293,2026-06-07
1780819263517,64.83939985748599,2026-06-07
1780822823211,65.47525185309382,2026-06-07
1780826454501,65.06403817039377,2026-06-07
1780830016287,64.57384408428437,2026-06-07
1780833672936,65.03426178530293,2026-06-07
1780837258307,64.25835661523031,2026-06-07
1780840839515,64.27468681993504,2026-06-07
1780844447146,64.86508668057226,2026-06-07
1780848046867,64.93412436824141,2026-06-07
1780851661725,65.09835261085897,2026-06-07
1780855217025,65.27756592555146,2026-06-07
1780858842840,65.07014402887214,2026-06-07
1780862406905,63.93669629887368,2026-06-07
1780866038383,64.69957510449412,2026-06-07
1780869632621,64.35899788358911,2026-06-07
1780873244806,66.22626161469891,2026-06-07
1780876846167,66.23804945065606,2026-06-08
1780880446659,66.8273005102493,2026-06-08
1780884038663,65.95314311408045,2026-06-08
1780887624002,66.3931723622451,2026-06-08
1780891251736,66.29228287303705,2026-06-08
1780894843283,65.59797822744771,2026-06-08
1780898449879,65.16968909667395,2026-06-08
1780902032112,65.65085817326919,2026-06-08
1780905622489,66.05659626998364,2026-06-08
1780909246970,65.49191274159755,2026-06-08
1780912845960,66.20069260987059,2026-06-08
1780916404015,66.11969125565096,2026-06-08
1780920044973,66.68055568324561,2026-06-08
1780923637603,66.92304066189534,2026-06-08
1780927246866,66.77104383694042,2026-06-08
1780930808769,66.97308278090821,2026-06-08
1780934444850,67.33453285821699,2026-06-08
1780938053525,67.05515045104076,2026-06-08
1780941652846,67.14541862529649,2026-06-08
1780945228463,67.37600086984502,2026-06-08
1780948821953,67.43745817074195,2026-06-08
1780952430532,67.29232709771999,2026-06-08
1780956030957,67.70208314007137,2026-06-08
1780959648514,67.09419753465517,2026-06-08
1780963228187,66.7152718205585,2026-06-09
1780966858597,65.41322490286807,2026-06-09
1780970440215,65.87716374855343,2026-06-09
1780974002052,65.78686201071008,2026-06-09
1780977664731,65.81621853748578,2026-06-09
1780981223435,67.09931377937006,2026-06-09
1780984829518,67.19952431573154,2026-06-09
1780988421249,66.99519370956745,2026-06-09
1780992059814,66.8646106074764,2026-06-09
1780995636161,66.58833316388866,2026-06-09
1780999240453,66.14988616148783,2026-06-09
1781002843579,66.20759809812252,2026-06-09
1781006426525,66.0337320144444,2026-06-09
1781010052641,65.99613422757253,2026-06-09
1781013619315,66.05489759558051,2026-06-09
1781017231198,64.60661568442443,2026-06-09
1781020857949,64.37456034709638,2026-06-09
1781024424113,64.14317864763389,2026-06-09
1781028055776,64.77166683764358,2026-06-09
1781031657278,65.12603537205456,2026-06-09
1781035269468,65.45945130365007,2026-06-09
1781038887975,65.53075600952256,2026-06-09
1781042430389,64.91986364109306,2026-06-09
1781046035328,64.93043817265145,2026-06-09
1781049662451,64.9594701064649,2026-06-10
1781053245935,64.98740924624141,2026-06-10
1781056842734,65.12064528871123,2026-06-10
1781060406328,64.22899503845699,2026-06-10
1781064036643,64.4821933394226,2026-06-10
1781067638964,64.19420636062551,2026-06-10
1781071257074,64.03149100179527,2026-06-10
1781074852342,64.21058298122094,2026-06-10
1781078474940,64.49143509454164,2026-06-10
1781082050399,63.551095021831266,2026-06-10
1781085614777,63.43489897261002,2026-06-10
1781089217194,63.633299624332295,2026-06-10
1781092830953,63.49229141854255,2026-06-10
1781096427002,64.32987535479062,2026-06-10
1781100064243,65.05313022578449,2026-06-10
1781103659764,64.81767631555545,2026-06-10
1781107248299,65.17674483933838,2026-06-10
1781110812663,64.53602431507673,2026-06-10
1781114472316,63.9070808266747,2026-06-10
1781118033605,63.54744530553964,2026-06-10
1781121622049,63.546350363485566,2026-06-10
1781125241770,63.25957777137712,2026-06-10
1781128841345,62.44487825105945,2026-06-10
1781132424429,62.79662199443572,2026-06-10
1781136051383,63.17177713245619,2026-06-11
1781139612463,63.6441721553181,2026-06-11
1781143230756,64.90020138368482,2026-06-11
1781146809572,64.49283260684828,2026-06-11
1781150410889,64.83872814549522,2026-06-11
1781154014597,65.20234027058963,2026-06-11
1781157657154,65.00046007804292,2026-06-11
1781161253167,65.09260022882367,2026-06-11
1781164860119,64.94175983876934,2026-06-11
1781168435521,65.23674467329946,2026-06-11
1781172034973,65.39598111069759,2026-06-11
1781175655808,65.47865461181263,2026-06-11
1781179242829,65.82724996127445,2026-06-11
1781182848657,65.16527646447965,2026-06-11
1781186471337,65.46709225338077,2026-06-11
1781190055033,65.60861034440838,2026-06-11
1781193659511,65.46376390370276,2026-06-11
1781197219955,65.38231669139152,2026-06-11
1781200815071,66.90528807432742,2026-06-11
1781204425813,66.80161494812313,2026-06-11
1781208008212,66.91212971915563,2026-06-11
1781211609388,66.51059895797229,2026-06-11
1781215241464,66.89085906649909,2026-06-11
1781218850341,66.91336753336124,2026-06-11
1781222422203,66.74126912000104,2026-06-12
1781226037562,66.93232940027548,2026-06-12
1781229638500,66.58768217807733,2026-06-12
1781233252316,67.1157928697235,2026-06-12
1781236852829,66.9203620710924,2026-06-12
1781240430351,67.01377555184298,2026-06-12
1781244057505,66.63001595123403,2026-06-12
1781247625071,66.05190584002096,2026-06-12
1781251228418,66.14509897588287,2026-06-12
1781254854188,66.78090952335062,2026-06-12
1781258449250,67.18811701001532,2026-06-12
1781262061555,66.77989126851709,2026-06-12
1781265647559,66.89854031754496,2026-06-12
1781269253867,66.7655302828023,2026-06-12
1781272855910,66.55767287230036,2026-06-12
1781276459773,67.70345926538371,2026-06-12
1781280051368,67.52546605053679,2026-06-12
1781283649136,67.89674482258471,2026-06-12
1781287214490,67.37574482611835,2026-06-12
1781290848301,67.24222347649213,2026-06-12
1781294451902,66.7301016721329,2026-06-12
1781298046201,66.57251117996472,2026-06-12
1781301648002,66.62003787431837,2026-06-12
1781305247292,66.5176624465043,2026-06-12
1781308806285,66.70380660349642,2026-06-13
1781312415919,66.98513096044427,2026-06-13
1781316016611,67.40766288111648,2026-06-13
1781319651616,66.90449157448465,2026-06-13
1781323244446,66.8804845700227,2026-06-13
1781326858682,66.83863307903025,2026-06-13
1781330442317,66.64166379071159,2026-06-13
1781334046824,67.14402500665457,2026-06-13
1781337606494,67.35982544717625,2026-06-13
1781341254386,67.35071376425039,2026-06-13
1781344852261,67.29089536626405,2026-06-13
1781348472655,67.3885506532253,2026-06-13
1781352072803,67.78046480506097,2026-06-13
1781355624957,67.89087396626803,2026-06-13
1781359246688,67.9331094695852,2026-06-13
1781362850208,68.19745148039763,2026-06-13
1781366437042,68.52709380148264,2026-06-13
1781370020657,67.8989472189529,2026-06-13
1781373614131,68.00522644912998,2026-06-13
1781377251690,68.08383827348037,2026-06-13
1781380841407,68.26190206845547,2026-06-13
1781384441727,68.146237285545,2026-06-13
1781388046799,69.32178684750444,2026-06-13
1781391645211,68.95601837528677,2026-06-13
1781395230410,68.80884889185675,2026-06-14
1781398850537,68.7095085032473,2026-06-14
1781402438788,68.90153079294276,2026-06-14
1781406041088,68.82053760291036,2026-06-14
1781409633307,68.94133101345653,2026-06-14
1781413243799,68.4766076571672,2026-06-14
1781416842605,68.2990843244258,2026-06-14
1781420426469,68.12522860597713,2026-06-14
1781424039500,68.15058698321802,2026-06-14
1781427647975,68.21896338635074,2026-06-14
1781431219648,68.408512936249,2026-06-14
1781434838157,68.24924010568856,2026-06-14
1781438427963,68.20147060860036,2026-06-14
1781442046480,67.74270329765594,2026-06-14
1781445652886,67.66049244181923,2026-06-14
1781449241451,67.19350419446585,2026-06-14
1781452840940,67.43333877657747,2026-06-14
1781456443662,67.49019734912217,2026-06-14
