Date,Close,High,Low,Open,Volume,ticker,source
2024-01-16,461.02239990234375,462.65319658217305,459.207164709733,461.3427529504032,85014900,SPY,yahoo_finance
2024-01-17,458.4598083496094,458.94516670999695,456.1106608508071,458.0035703058881,68843900,SPY,yahoo_finance
2024-01-18,462.5367431640625,463.09005873569527,458.58594911701266,460.12938495584103,91856200,SPY,yahoo_finance
2024-01-19,468.3028259277344,468.58434205067863,462.5853202688259,463.6628015298727,110834500,SPY,yahoo_finance
2024-01-22,469.2929992675781,471.01115715758357,468.64260604571103,469.83659824827777,75844900,SPY,yahoo_finance
2024-01-23,470.6617126464844,470.90439183576893,468.74942907388987,469.8366271020566,49945300,SPY,yahoo_finance
2024-01-24,471.1761474609375,474.45714470411593,470.6810725123754,473.52526505734005,81765000,SPY,yahoo_finance
2024-01-25,473.7388610839844,474.01066056996024,471.17618444820096,473.3020267275593,72525000,SPY,yahoo_finance
2024-01-26,473.1369934082031,474.79691054106985,472.29247468488353,473.3117152908374,76641600,SPY,yahoo_finance
2024-01-29,476.8839416503906,477.0295728420406,472.9040272208165,473.4476261562877,61322800,SPY,yahoo_finance
2024-01-30,476.51507568359375,477.2236798269538,475.7578883130134,476.1947226231299,58618400,SPY,yahoo_finance
2024-01-31,468.73968505859375,474.7581108271003,468.72025176527393,474.3115894395865,126011100,SPY,yahoo_finance
2024-02-01,474.8746032714844,474.90372358641025,469.6327095934461,470.43842101293257,91891600,SPY,yahoo_finance
2024-02-02,479.8738098144531,481.52401044125736,474.9716726719537,475.3114294440355,99228200,SPY,yahoo_finance
2024-02-05,478.1264343261719,479.9028622372628,475.8743943997294,479.24278207992484,75757100,SPY,yahoo_finance
2024-02-06,479.5146484375,479.8446885622171,477.64114268330553,479.06809742412736,55918600,SPY,yahoo_finance
2024-02-07,483.51397705078125,483.93137810723994,480.854193242822,481.756982255993,70556500,SPY,yahoo_finance
2024-02-08,483.72747802734375,484.1060420771884,482.6985208548494,483.51391920150996,52343600,SPY,yahoo_finance
2024-02-09,486.523193359375,486.9599980744067,483.8925299274153,484.2322866772762,63979400,SPY,yahoo_finance
2024-02-12,486.3096618652344,488.7558572787602,485.59131136468835,486.4941004077062,56502300,SPY,yahoo_finance
2024-02-13,479.6116638183594,482.53353038052535,476.3500701317823,480.04849815534635,113099200,SPY,yahoo_finance
2024-02-14,483.97021484375,484.4555731763151,479.92231331563113,482.2423403647749,68387800,SPY,yahoo_finance
2024-02-15,487.30950927734375,487.4939478237512,484.19348728209525,484.66915861837293,61683000,SPY,yahoo_finance
2024-02-16,484.8827209472656,488.14431492487785,484.1449667563623,487.0085929456435,75532900,SPY,yahoo_finance
2024-02-20,482.21319580078125,483.8148722929186,479.970842787005,483.14507545774694,71736700,SPY,yahoo_finance
2024-02-21,482.6499938964844,482.80531210783914,479.10688422021883,480.9124325062878,59293400,SPY,yahoo_finance
2024-02-22,492.6387023925781,493.59970240133447,488.2898811137423,489.25091074641995,76402500,SPY,yahoo_finance
2024-02-23,492.9784851074219,495.191718012327,492.250447577862,494.3568862406584,61321800,SPY,yahoo_finance
2024-02-26,491.17291259765625,493.8521000550051,491.0467146922128,493.41526570907337,50386700,SPY,yahoo_finance
2024-02-27,492.08538818359375,492.30866367947897,489.9692329795254,491.86214231163,48854500,SPY,yahoo_finance
2024-02-28,491.43499755859375,492.0174038220213,490.17304819868775,490.53220860244136,56506600,SPY,yahoo_finance
2024-02-29,493.20172119140625,494.8131144463538,490.5516835957709,493.19203416880555,83924800,SPY,yahoo_finance
2024-03-01,497.8320007324219,498.25911842016706,493.6676477127876,494.0753617325155,76844800,SPY,yahoo_finance
2024-03-04,497.298095703125,499.1424809176813,497.00689257657365,497.03604251314806,49799300,SPY,yahoo_finance
2024-03-05,492.32806396484375,495.745005535815,490.1245478315941,495.2984545471132,72855600,SPY,yahoo_finance
2024-03-06,494.8227844238281,497.0748540345267,493.53174438668293,495.5993458504527,68382400,SPY,yahoo_finance
2024-03-07,499.734619140625,500.7830096761973,494.8810360564722,498.1135389799133,58652100,SPY,yahoo_finance
2024-03-08,496.735107421875,503.04473579557066,496.1623881738849,500.36560770630734,86532500,SPY,yahoo_finance
2024-03-11,496.3079528808594,496.8903887313969,493.60936207648933,495.5313914960879,62557200,SPY,yahoo_finance
2024-03-12,501.64697265625,502.22937893995004,495.90028750048145,498.41446966211043,73114400,SPY,yahoo_finance
2024-03-13,500.8606872558594,502.1420404607562,499.424045441815,501.9673185575223,55104100,SPY,yahoo_finance
2024-03-14,499.87054443359375,501.9866995940405,496.8321966177629,501.831351753217,110171800,SPY,yahoo_finance
2024-03-15,496.4381408691406,498.2590460217431,494.77306623402836,496.80816405826874,107646300,SPY,yahoo_finance
2024-03-18,499.3885192871094,501.93969410963876,498.97956820958467,500.4985887866016,88893300,SPY,yahoo_finance
2024-03-19,502.1637268066406,502.4460879024091,497.6942674328087,498.69724067048253,60755300,SPY,yahoo_finance
2024-03-20,506.80841064453125,506.9447474953313,501.55028937128384,502.2221673565908,69594600,SPY,yahoo_finance
2024-03-21,508.4832458496094,510.34304922248214,508.20082532016534,509.6419901809582,60256100,SPY,yahoo_finance
2024-03-22,507.5191955566406,508.8823855528386,507.2854498071945,508.39551924735605,79070800,SPY,yahoo_finance
2024-03-25,506.1170349121094,507.2660322991133,505.96120440733904,506.1462159868013,48512100,SPY,yahoo_finance
2024-03-26,505.18218994140625,507.87944816611747,504.78298573958654,507.5386061090331,65463700,SPY,yahoo_finance
2024-03-27,509.42779541015625,509.46678276035976,505.8444656756774,508.0061834942003,82999800,SPY,yahoo_finance
2024-03-28,509.3302917480469,510.82981847863687,509.04793070421056,509.46662856862366,96294900,SPY,yahoo_finance
2024-04-01,508.44415283203125,510.6058699579784,507.2854087415083,510.07032895168504,62477500,SPY,yahoo_finance
2024-04-02,505.2114562988281,505.3477336967163,502.9134021583385,504.627181070464,74230300,SPY,yahoo_finance
2024-04-03,505.76654052734375,507.2661271144131,504.07225492080545,504.1209296756727,59155800,SPY,yahoo_finance
2024-04-04,499.593017578125,510.1093183056524,499.2911628340767,509.76853565111946,96858100,SPY,yahoo_finance
2024-04-05,504.81219482421875,506.7694068986325,500.5083132867227,500.9465048519071,74546500,SPY,yahoo_finance
2024-04-08,505.09454345703125,506.516214442084,504.2863881936749,505.5133007732254,48401800,SPY,yahoo_finance
2024-04-09,505.6788330078125,507.0712635271461,500.8393509659492,506.8278303713481,68049200,SPY,yahoo_finance
2024-04-10,500.6154479980469,502.6018412987628,498.6388015333815,499.9922448100833,82652800,SPY,yahoo_finance
2024-04-11,504.3935546875,505.8346601112469,498.6290735605831,502.1344876196163,70099000,SPY,yahoo_finance
2024-04-12,497.4313659667969,502.27081877394835,495.70784003413945,500.85889444352966,92561100,SPY,yahoo_finance
2024-04-15,491.199462890625,501.7644387082916,490.3522904966187,501.5989207934361,92101400,SPY,yahoo_finance
2024-04-16,490.3036193847656,493.19560665785394,489.01828510429004,491.6765860412786,73484000,SPY,yahoo_finance
2024-04-17,487.4018859863281,492.9229634124424,486.00945537176443,492.7574157801548,75910300,SPY,yahoo_finance
2024-04-18,486.3989562988281,490.8878795783521,485.46418121059236,488.794360179131,74548100,SPY,yahoo_finance
2024-04-19,482.1534729003906,487.3142441699,480.8876025986124,486.32104754330464,102212600,SPY,yahoo_finance
2024-04-22,486.5936584472656,489.18379074188493,482.41633725230787,484.7532895605779,67961000,SPY,yahoo_finance
2024-04-23,492.367919921875,492.7963646750655,486.4086807205422,488.5995792337359,64633600,SPY,yahoo_finance
2024-04-24,492.1341857910156,494.04269332334195,489.9140767019127,493.2539723124738,55928100,SPY,yahoo_finance
2024-04-25,490.2646789550781,491.0241892900092,484.4222826199273,486.0678932982719,69122400,SPY,yahoo_finance
2024-04-26,494.909423828125,496.48686615025724,492.41667033113185,493.0495906841402,64306100,SPY,yahoo_finance
2024-04-29,496.6620788574219,497.33395677101214,493.9258924563797,496.69128964862307,46415400,SPY,yahoo_finance
2024-04-30,488.7943420410156,496.1752226900087,488.7943420410156,495.20149000874,77483600,SPY,yahoo_finance
2024-05-01,487.2071838378906,494.84124497607075,486.7397814235659,488.2101273744075,80242800,SPY,yahoo_finance
2024-05-02,491.7641906738281,492.60161619088024,486.4281251448712,490.90730120185356,62550200,SPY,yahoo_finance
2024-05-03,497.8597412109375,499.0866240599667,495.20144055878046,497.73315122045955,72756700,SPY,yahoo_finance
2024-05-06,503.0011291503906,503.0400570645358,499.8170040691018,500.255195688938,47264700,SPY,yahoo_finance
2024-05-07,503.5561218261719,504.9485523975052,502.8842439138016,503.96507290224616,52561300,SPY,yahoo_finance
2024-05-08,503.604736328125,504.14027734043043,501.6085965012132,501.72543965182825,42047200,SPY,yahoo_finance
2024-05-09,506.5064697265625,506.5454570669787,503.1373929681529,503.7897771689901,43643700,SPY,yahoo_finance
2024-05-10,507.1590270996094,508.9117342857,505.94186107705553,508.10351940578255,52233200,SPY,yahoo_finance
2024-05-13,507.22705078125,508.94082976185797,506.0878002167031,508.8337334335511,36716400,SPY,yahoo_finance
2024-05-14,509.55426025390625,510.07036706182174,506.88624242560803,507.4217834719146,57535900,SPY,yahoo_finance
2024-05-15,515.8641357421875,516.1562436643347,511.38492968552964,512.0178797101214,59504900,SPY,yahoo_finance
2024-05-16,514.8027954101562,517.5584758697495,514.6567117176663,515.9615398171848,50244800,SPY,yahoo_finance
2024-05-17,515.5428466796875,515.6110151080264,513.4687910457112,514.9196434193897,59187600,SPY,yahoo_finance
2024-05-20,516.13671875,517.5973177042522,515.2700824401487,515.6595992673854,37764200,SPY,yahoo_finance
2024-05-21,517.402587890625,517.5584184029028,515.1727614260365,515.3772666864285,33437000,SPY,yahoo_finance
2024-05-22,515.912841796875,517.4221156794935,513.7413773413039,516.7113097871478,48390000,SPY,yahoo_finance
2024-05-23,512.1444091796875,519.0676335599267,510.9369308576571,518.9605372397859,57211200,SPY,yahoo_finance
2024-05-24,515.532958984375,516.3411736344989,513.0402060562079,513.9846980938406,41291100,SPY,yahoo_finance
2024-05-28,515.893310546875,516.5749353115505,513.2642204156563,516.3412489766735,36269600,SPY,yahoo_finance
2024-05-29,512.28076171875,513.4589997088932,511.56995584928654,511.871810616093,45190300,SPY,yahoo_finance
2024-05-30,508.8824157714844,511.4044095336918,507.6360688600374,510.7422784507473,46377600,SPY,yahoo_finance
2024-05-31,513.517333984375,513.6439239713764,504.7439941340697,509.8366558224101,90785800,SPY,yahoo_finance
2024-06-03,513.9361572265625,515.4065032558699,508.87273480704334,515.1241421408643,46835700,SPY,yahoo_finance
2024-06-04,514.5106201171875,515.2506664560023,511.17072418863216,512.631323194632,34632700,SPY,yahoo_finance
2024-06-05,520.6256103515625,520.645104022442,514.8416361330836,516.8280887412405,47610400,SPY,yahoo_finance
2024-06-06,520.6158447265625,521.3558910101924,518.6878732006264,520.927446289771,30808500,SPY,yahoo_finance
2024-06-07,519.9829711914062,522.787325920015,518.5515533208824,519.6421291117942,43224500,SPY,yahoo_finance
2024-06-10,521.5895385742188,521.9108869486413,518.5807383516342,519.1747009286601,35686100,SPY,yahoo_finance
2024-06-11,522.8457641601562,522.9041857425336,518.0744503489441,520.0414093421914,36383400,SPY,yahoo_finance
2024-06-12,527.139892578125,529.8274041983666,526.1077383475028,527.4028194115604,63251300,SPY,yahoo_finance
2024-06-13,528.2012939453125,529.0581834417079,525.4164327979901,528.8829186945259,44760900,SPY,yahoo_finance
2024-06-14,528.5226440429688,528.5518251182958,525.6695550365463,526.6725282080745,40089900,SPY,yahoo_finance
2024-06-17,532.7291259765625,534.1216160104203,527.3833430672393,527.8410283318889,55839500,SPY,yahoo_finance
2024-06-18,534.0825805664062,534.2091705580833,532.3688016931667,532.7874995764366,41376400,SPY,yahoo_finance
2024-06-20,532.6317749023438,535.669816103357,530.8595742964317,535.0076850141029,70328200,SPY,yahoo_finance
2024-06-21,531.9176635742188,533.0313142277637,530.4621308750893,531.810221745453,64338600,SPY,yahoo_finance
2024-06-24,530.1885375976562,534.3011982327657,530.0713174980777,531.7417933525489,45528700,SPY,yahoo_finance
2024-06-25,532.2303466796875,532.5917853363576,529.8956032092343,531.4097461795637,37936200,SPY,yahoo_finance
2024-06-26,532.8947143554688,533.6078135221491,530.4720851463925,531.1167959565358,38550600,SPY,yahoo_finance
2024-06-27,533.7346801757812,534.3110621107577,532.0153722749866,532.7578061070262,35041500,SPY,yahoo_finance
2024-06-28,531.6343383789062,537.5542520433446,530.3937489459842,534.5063503169283,76144500,SPY,yahoo_finance
2024-07-01,532.728515625,533.2560061424955,529.9737236752046,533.0117876323043,40297800,SPY,yahoo_finance
2024-07-02,536.3135986328125,536.3135986328125,531.0775683576217,531.126400132376,40434800,SPY,yahoo_finance
2024-07-03,538.70703125,539.068469909586,535.9620173191718,536.0010708200014,32789900,SPY,yahoo_finance
2024-07-05,541.8133544921875,542.2138465569928,538.3747392828008,539.009731167597,41488400,SPY,yahoo_finance
2024-07-08,542.4386596679688,543.3861988920726,541.3738407022457,542.5949332840256,36110500,SPY,yahoo_finance
2024-07-09,542.9661254882812,544.2946598471173,542.6730752067231,543.3959524424528,27289700,SPY,yahoo_finance
2024-07-10,548.3388671875,548.6807492045888,543.8941028470899,544.1871530936876,38701200,SPY,yahoo_finance
2024-07-11,543.61083984375,549.3255886798729,542.9759074999535,548.4561564855596,53054200,SPY,yahoo_finance
2024-07-12,547.0396118164062,550.6345006536228,544.2653232987394,544.7342036963953,53084400,SPY,yahoo_finance
2024-07-15,548.5441284179688,551.7775792240066,546.6880438244344,549.0325654558818,40584300,SPY,yahoo_finance
2024-07-16,551.7969970703125,552.090047326324,549.1008154677004,549.8530274778409,36475300,SPY,yahoo_finance
2024-07-17,544.0602416992188,547.5476892504238,543.7378565645935,545.8772131422685,57119000,SPY,yahoo_finance
2024-07-18,539.8792114257812,546.5806130354061,537.7008012722223,545.5939606590898,56270400,SPY,yahoo_finance
2024-07-19,536.2940063476562,541.2663208584747,535.2389658144236,539.6446767543289,65509100,SPY,yahoo_finance
2024-07-22,541.8232421875,542.4288993582354,538.277184442637,540.2113760766848,43346700,SPY,yahoo_finance
2024-07-23,540.9733276367188,543.8648365993427,540.484890622907,541.7157018138391,34439600,SPY,yahoo_finance
2024-07-24,528.7135620117188,536.4699449259502,527.7952979520205,536.1671163330532,74515300,SPY,yahoo_finance
2024-07-25,525.9588623046875,534.7996223627571,525.0211011417662,528.8308751134842,61158300,SPY,yahoo_finance
2024-07-26,531.8493041992188,534.5357078065754,528.9675138593225,529.7392825093052,53763800,SPY,yahoo_finance
2024-07-29,532.161865234375,534.3988851266782,530.169004207153,533.3927359573876,39515800,SPY,yahoo_finance
2024-07-30,529.4656982421875,534.6822315404584,526.0661958644091,533.6271909452782,46853600,SPY,yahoo_finance
2024-07-31,538.0718994140625,540.6996925359946,534.9166158614872,536.284203519186,65663400,SPY,yahoo_finance
2024-08-01,530.4523315429688,542.0380422456446,526.955106117804,539.7912440920945,76428700,SPY,yahoo_finance
2024-08-02,520.5761108398438,524.5714915916972,516.3755054864699,523.3601775288013,82789100,SPY,yahoo_finance
2024-08-05,505.41510009765625,511.4717311244644,498.4695101090915,499.80785259777787,146267400,SPY,yahoo_finance
2024-08-06,510.0747375488281,517.4989554385519,505.8936885816187,507.2124445147762,84826300,SPY,yahoo_finance
2024-08-07,506.66552734375,519.2965627450678,506.0696484137689,516.2486605015515,70698300,SPY,yahoo_finance
2024-08-08,518.3782348632812,519.0033889369354,509.77197692780607,511.79405372836936,63276600,SPY,yahoo_finance
2024-08-09,520.6641235351562,522.1489912653111,516.3365783728381,517.5576710131196,45619600,SPY,yahoo_finance
2024-08-12,520.9376220703125,523.3406939742863,518.6712672136742,521.8558860240913,42542100,SPY,yahoo_finance
2024-08-13,529.5047607421875,529.739260585726,523.8780165940644,524.122235093717,52333100,SPY,yahoo_finance
2024-08-14,531.1752319335938,532.3572709257232,527.6291745808618,530.2960214933445,42446900,SPY,yahoo_finance
2024-08-15,540.2796630859375,540.562935056648,536.1865589989441,536.7922160560852,60846800,SPY,yahoo_finance
2024-08-16,541.4910888671875,542.1846909540823,538.5116347380534,538.6679083622046,44430700,SPY,yahoo_finance
2024-08-19,546.6683959960938,546.6683959960938,541.0513709978661,541.9012465320536,39121800,SPY,yahoo_finance
2024-08-20,545.779541015625,547.8700657821756,544.4412283435015,546.2191462607274,33732300,SPY,yahoo_finance
2024-08-21,547.6551513671875,549.1106842316043,541.9013486274712,546.8248322343893,41514600,SPY,yahoo_finance
2024-08-22,543.3568725585938,550.1559376249218,542.1455582382872,549.5502804647684,56121500,SPY,yahoo_finance
2024-08-23,549.1303100585938,550.0681307743154,544.4022125993778,546.5904609360616,50639400,SPY,yahoo_finance
2024-08-26,547.8211669921875,550.8690092024209,546.1214157161334,550.1559102385648,35788600,SPY,yahoo_finance
2024-08-27,548.5733642578125,549.0618012606642,545.4083020191189,546.5512279111676,32693900,SPY,yahoo_finance
2024-08-28,545.3888549804688,548.6614193309421,542.2042355425785,548.2315922971716,41066000,SPY,yahoo_finance
2024-08-29,545.4376220703125,550.644377643334,544.2946960843145,547.352316743397,38715200,SPY,yahoo_finance
2024-08-30,550.6443481445312,551.1523417216108,544.2556134288437,547.8016709409602,62700100,SPY,yahoo_finance
2024-09-03,539.3126831054688,547.8407751289367,536.8021094517958,547.5086116923438,60600100,SPY,yahoo_finance
2024-09-04,538.208740234375,541.608242662233,536.7532075195429,537.4760847370844,47224900,SPY,yahoo_finance
2024-09-05,536.8997192382812,540.9928237930679,534.4477558926965,538.1501466111926,44264300,SPY,yahoo_finance
2024-09-06,527.8636474609375,538.8437022454943,526.9649400293706,537.2221175565589,68493800,SPY,yahoo_finance
2024-09-09,533.7737426757812,535.0437266855093,530.1300214174476,532.054494369654,40445800,SPY,yahoo_finance
2024-09-10,536.0986938476562,536.4504138231891,530.8138314182086,535.6786451567546,36394600,SPY,yahoo_finance
2024-09-11,541.5985107421875,542.5167747623394,527.4729497044474,536.0108196239122,75248600,SPY,yahoo_finance
2024-09-12,546.1605224609375,546.4633510224045,539.9573366553728,542.1748597619055,51819600,SPY,yahoo_finance
2024-09-13,549.0130004882812,550.0094311099382,546.5122052774053,546.7662020730168,39310500,SPY,yahoo_finance
2024-09-16,549.82373046875,550.0874458768798,546.9517188263792,548.7491334077678,36656100,SPY,yahoo_finance
2024-09-17,550.0484008789062,553.477237850398,547.8210997398118,552.031423916307,49321000,SPY,yahoo_finance
2024-09-18,548.4171752929688,555.5385664291312,547.8603498689396,550.7030274298603,59044900,SPY,yahoo_finance
2024-09-19,557.7755126953125,559.6315971955383,554.9426137920285,557.8048475354702,75315500,SPY,yahoo_finance
2024-09-20,556.8114013671875,557.8500616857909,553.793383536953,556.4096807844697,77503100,SPY,yahoo_finance
2024-09-23,558.2027587890625,558.8495067502496,556.6643550711399,557.8794446150124,44116900,SPY,yahoo_finance
2024-09-24,559.7999267578125,559.8587165873663,556.1743944512203,558.9964258828836,46805700,SPY,yahoo_finance
2024-09-25,558.5653686523438,560.3781649949049,557.4581101822776,559.6432621062706,38428600,SPY,yahoo_finance
2024-09-26,560.7798461914062,563.1413674659622,558.428192996937,562.8179934718497,48336000,SPY,yahoo_finance
2024-09-27,559.9664306640625,562.6610738881527,558.9375788488986,561.847824630314,42100900,SPY,yahoo_finance
2024-09-30,562.2103881835938,562.8179029799776,556.6447321030395,558.937595094156,63557400,SPY,yahoo_finance
2024-10-01,557.1738891601562,562.5043864049716,554.6066335561335,561.8576982708267,72668800,SPY,yahoo_finance
2024-10-02,557.4091186523438,558.4282222492225,553.8914170466389,556.2823034605133,38097800,SPY,yahoo_finance
2024-10-03,556.3900146484375,558.3301388916863,554.106899883147,555.9392527365582,40846500,SPY,yahoo_finance
2024-10-04,561.4461059570312,561.8184614824812,556.6643337627131,560.8287828388663,42939100,SPY,yahoo_finance
2024-10-07,556.370361328125,560.446655391967,555.2239297880301,559.7999074826037,49964700,SPY,yahoo_finance
2024-10-08,561.6323852539062,562.2301517411685,558.0657019121494,558.9377412468939,37398700,SPY,yahoo_finance
2024-10-09,565.5225219726562,566.0810553811073,561.024889687,561.6225963883663,37912200,SPY,yahoo_finance
2024-10-10,564.53271484375,565.9535388259317,562.9257131010544,564.1799758679994,44138100,SPY,yahoo_finance
2024-10-11,567.9132690429688,568.6481717987969,564.3171018304082,564.4542980317323,42268000,SPY,yahoo_finance
2024-10-14,572.557861328125,573.4887501402064,569.0401003876937,569.5202272995722,36217200,SPY,yahoo_finance
2024-10-15,568.1092529296875,573.1261842726946,566.8941634738084,572.8224268603595,54203600,SPY,yahoo_finance
2024-10-16,570.5785522460938,571.097912292803,567.3058184280349,568.1093193754714,30725400,SPY,yahoo_finance
2024-10-17,570.6275024414062,574.3216329805343,570.4413246734956,574.1158386665669,34393700,SPY,yahoo_finance
2024-10-18,572.8224487304688,573.6063330690159,570.8528997080355,572.3128969974695,37416800,SPY,yahoo_finance
2024-10-21,571.8817138671875,573.0771269383695,568.9126781204517,572.0972566282711,36439000,SPY,yahoo_finance
2024-10-22,571.5779418945312,572.7341816541917,568.6971208640092,569.3536172092114,34183800,SPY,yahoo_finance
2024-10-23,566.3552856445312,570.0004346494243,562.8571411229607,569.5594810059998,49314600,SPY,yahoo_finance
2024-10-24,567.580078125,568.3835789691921,564.9638411001258,568.3051725972728,34979900,SPY,yahoo_finance
2024-10-25,567.3840942382812,572.6950344865168,566.443456997856,569.8044050522926,47268200,SPY,yahoo_finance
2024-10-28,569.13818359375,570.9803448675634,568.8344261393737,570.8529569215461,30174700,SPY,yahoo_finance
2024-10-29,570.0592041015625,571.1762108700161,566.7864107519835,568.1778099310847,42899700,SPY,yahoo_finance
2024-10-30,568.3345947265625,571.5779630983764,567.6290569957021,569.588797638648,41435800,SPY,yahoo_finance
2024-10-31,557.193603515625,564.0428890862833,556.9976174444517,563.974290971045,60182500,SPY,yahoo_finance
2024-11-01,559.5452270507812,563.9644525610958,559.1336981878939,559.8196194970722,45667500,SPY,yahoo_finance
2024-11-04,558.3399047851562,560.9757583388703,556.4585705161212,559.6823223393656,38217000,SPY,yahoo_finance
2024-11-05,565.09130859375,565.1304818819561,559.0357163025479,559.2512590975022,39478300,SPY,yahoo_finance
2024-11-06,579.1426391601562,580.014738259286,573.6064067155438,577.3397109306703,68182000,SPY,yahoo_finance
2024-11-07,583.6205444335938,584.6396478381987,581.0630972629532,581.1415036340469,47233200,SPY,yahoo_finance
2024-11-08,586.148681640625,587.5695056932594,584.1693242787533,584.1693242787533,46444900,SPY,yahoo_finance
2024-11-11,586.7071533203125,588.0887441353201,584.9825720146739,587.7360051791314,37586800,SPY,yahoo_finance
2024-11-12,584.8846435546875,587.2264882691159,582.4055428293386,586.6287817012992,43006100,SPY,yahoo_finance
2024-11-13,585.1687622070312,587.1676761411395,582.9836705187753,585.3451316888757,47388600,SPY,yahoo_finance
2024-11-14,581.4060668945312,585.7763103260314,580.7202054727688,585.296183408181,38904100,SPY,yahoo_finance
2024-11-15,573.9590454101562,578.3194803370213,572.1070761341368,577.8491019104924,75988800,SPY,yahoo_finance
2024-11-18,576.3107299804688,577.6237226660043,573.5572968817456,574.4195277074432,37001700,SPY,yahoo_finance
2024-11-19,578.41748046875,579.142574989824,572.2737337790142,572.9400384688264,49412000,SPY,yahoo_finance
2024-11-20,578.613525390625,578.897666302881,572.8616903884546,578.4959457161364,50032600,SPY,yahoo_finance
2024-11-21,581.7196044921875,583.1404284379229,575.6248397212988,581.4550801704302,46750300,SPY,yahoo_finance
2024-11-22,583.5226440429688,584.1497754660484,581.2101642027249,581.7098478799927,38226400,SPY,yahoo_finance
2024-11-25,585.501953125,588.7648782973704,583.2188384863542,587.4518855330788,42441400,SPY,yahoo_finance
2024-11-26,588.55908203125,589.2253866159143,586.0310000728672,586.7462862080961,45621300,SPY,yahoo_finance
2024-11-27,586.7756958007812,588.7549929605899,585.2569089334798,588.3728890308719,34000200,SPY,yahoo_finance
2024-11-29,590.4208374023438,591.2047216811674,587.314665296655,587.5889978813017,30177400,SPY,yahoo_finance
2024-12-02,591.479248046875,592.1553610993941,590.342564749557,590.832500010613,31746000,SPY,yahoo_finance
2024-12-03,591.75341796875,591.9983855319149,590.2150743018244,591.2439261058101,26906600,SPY,yahoo_finance
2024-12-04,595.4280395507812,595.6730071584342,592.7726289600115,593.4389336760423,42787600,SPY,yahoo_finance
2024-12-05,594.4481201171875,596.2314913306755,594.0953811448159,595.4279904670244,28762200,SPY,yahoo_finance
2024-12-06,595.5750732421875,596.8097196143469,594.8009970944031,595.212525949607,31241500,SPY,yahoo_finance
2024-12-09,592.508056640625,595.6240374954255,591.9201582931329,595.457476264727,34742700,SPY,yahoo_finance
2024-12-10,590.6658325195312,593.6054435570935,590.0093361336401,593.184106485161,37234500,SPY,yahoo_finance
2024-12-11,595.2320556640625,596.1825011825678,593.3114882757061,593.5858806768452,28677700,SPY,yahoo_finance
2024-12-12,592.1650390625,594.9380289691392,592.1650390625,594.369747252086,31543800,SPY,yahoo_finance
2024-12-13,592.0475463867188,594.9087513561514,590.6757038334936,594.1934650654297,35904700,SPY,yahoo_finance
2024-12-16,594.575439453125,595.5455612250375,593.0272875396962,593.8013634964105,43695200,SPY,yahoo_finance
2024-12-17,592.125732421875,592.9880229689915,590.7539500471205,592.0277693260103,55773500,SPY,yahoo_finance
2024-12-18,574.4783935546875,594.2031278558312,574.0962297805506,591.8220501813851,108248700,SPY,yahoo_finance
2024-12-19,574.302001953125,581.0631314525076,574.057034359764,579.456129686489,85919500,SPY,yahoo_finance
2024-12-20,581.199951171875,585.7225012446567,571.132257605004,571.9778279294948,125716700,SPY,yahoo_finance
2024-12-23,584.6803588867188,585.2800771480029,577.7686569320756,580.9443313472664,57635800,SPY,yahoo_finance
2024-12-24,591.1790771484375,591.2184422848073,585.4471892507113,586.0272849416975,33160100,SPY,yahoo_finance
2024-12-26,591.2183837890625,592.3391499159457,588.0132458991934,589.409327922106,41219100,SPY,yahoo_finance
2024-12-27,584.9950561523438,587.7184519013749,580.8165903318666,587.482441071987,64969300,SPY,yahoo_finance
2024-12-30,578.3192138671875,581.7799853973963,574.5733451400716,577.9948115421023,56578800,SPY,yahoo_finance
2024-12-31,576.21533203125,580.698577374324,574.5832389413312,579.9808236627084,57052700,SPY,yahoo_finance
2025-01-02,574.7994995117188,581.180251846637,570.7291685588775,579.4695486945864,50204000,SPY,yahoo_finance
2025-01-03,581.9865112304688,582.6255346471705,576.5594027877501,577.64092396713,37888500,SPY,yahoo_finance
2025-01-06,585.3389892578125,589.6059655334043,583.6086036715416,586.2337058999022,47679400,SPY,yahoo_finance
2025-01-07,578.7222900390625,587.6887790314382,576.903452910936,587.3643167301589,60393100,SPY,yahoo_finance
2025-01-08,579.5678100585938,580.6394897953063,575.3500401020275,578.7911287868388,47304700,SPY,yahoo_finance
2025-01-10,570.7192993164062,576.0874192959229,568.8119506064235,576.0185903209236,73105000,SPY,yahoo_finance
2025-01-13,571.6041870117188,571.9581131697737,565.6658125456092,566.0787864044993,47910100,SPY,yahoo_finance
2025-01-14,572.3907470703125,575.1534475548353,568.6153544470202,574.5242054496483,48420600,SPY,yahoo_finance
2025-01-15,582.8025512695312,583.9430001285099,579.2827918470954,580.3937768602567,56900200,SPY,yahoo_finance
2025-01-16,581.6817626953125,584.346110636513,580.9836915331506,584.1691475266347,43319700,SPY,yahoo_finance
2025-01-17,587.5217895507812,589.27179809953,585.5849165977943,586.9122299431212,58070600,SPY,yahoo_finance
2025-01-21,592.899658203125,592.9094994878243,588.5933760531964,590.5597127423754,42532900,SPY,yahoo_finance
2025-01-22,596.232666015625,597.5894432517595,595.1708273073808,595.7213992287225,48196000,SPY,yahoo_finance
